211,"(1,1)",-75,-43,-63,-65,-65,-59,-85,-75,-63,-71,-79,-67,-77,-83,-77,-75,-73,-65,-83
212,"(1,1)",-75,-35,-63,-65,-65,-59,-83,-75,-65,-65,-67,-67,-77,-83,-77,-75,-73,-65,-83
213,"(1,1)",-61,-33,-63,-67,-65,-53,-85,-73,-65,-63,-67,-67,-67,-83,-77,-75,-77,-65,-83
214,"(1,1)",-73,-43,-63,-67,-63,-53,-83,-75,-63,-65,-67,-65,-67,-83,-77,-63,-77,-65,-83
215,"(1,1)",-75,-35,-65,-65,-65,-59,-83,-73,-61,-73,-77,-65,-67,-83,-77,-63,-73,-65,-83
216,"(1,1)",-79,-35,-65,-63,-63,-89,-85,-73,-63,-71,-79,-67,-73,-83,-77,-75,-73,-83,-83
217,"(1,1)",-73,-41,-63,-65,-63,-89,-81,-73,-63,-71,-77,-67,-73,-83,-75,-63,-79,-67,-83
218,"(1,1)",-73,-33,-63,-65,-65,-51,-81,-73,-59,-71,-79,-65,-73,-83,-75,-63,-73,-65,-81
219,"(1,1)",-73,-43,-63,-65,-65,-59,-83,-73,-63,-71,-79,-65,-73,-83,-77,-75,-73,-65,-83
220,"(1,1)",-77,-35,-61,-65,-65,-55,-85,-71,-65,-71,-79,-65,-73,-83,-77,-63,-73,-65,-81
221,"(1,1)",-73,-43,-65,-65,-63,-51,-85,-73,-63,-65,-77,-65,-73,-83,-71,-63,-79,-67,-81
222,"(1,1)",-75,-33,-89,-67,-63,-59,-83,-73,-65,-67,-77,-65,-73,-83,-71,-63,-79,-65,-85
223,"(1,1)",-75,-43,-63,-65,-63,-57,-83,-73,-63,-89,-79,-67,-77,-81,-71,-75,-73,-65,-85
224,"(1,1)",-61,-41,-63,-65,-63,-53,-83,-71,-63,-65,-79,-65,-73,-83,-71,-63,-73,-65,-81
225,"(1,1)",-73,-43,-65,-65,-63,-53,-83,-73,-63,-67,-79,-67,-73,-83,-71,-85,-69,-67,-81
226,"(1,1)",-71,-41,-65,-67,-63,-53,-83,-73,-63,-67,-79,-65,-79,-83,-71,-63,-79,-65,-81
227,"(1,1)",-75,-41,-63,-65,-63,-53,-83,-73,-63,-65,-77,-65,-79,-83,-71,-59,-71,-65,-81
228,"(1,1)",-75,-43,-63,-65,-63,-59,-83,-73,-65,-71,-79,-65,-73,-83,-77,-75,-71,-65,-81
229,"(1,1)",-73,-33,-63,-65,-65,-59,-81,-69,-65,-71,-77,-67,-73,-83,-77,-75,-71,-65,-81
230,"(1,1)",-73,-43,-65,-65,-63,-51,-85,-73,-65,-61,-79,-67,-65,-83,-77,-75,-67,-67,-83
231,"(1,1)",-75,-33,-63,-65,-63,-57,-85,-71,-63,-67,-79,-67,-65,-83,-77,-75,-67,-65,-83
232,"(1,1)",-73,-33,-59,-65,-63,-59,-85,-73,-63,-63,-77,-67,-65,-83,-77,-65,-77,-65,-83
233,"(1,1)",-75,-33,-63,-67,-63,-59,-83,-73,-65,-73,-85,-65,-77,-83,-77,-63,-73,-67,-83
234,"(1,1)",-77,-33,-65,-65,-63,-59,-83,-73,-63,-65,-79,-65,-77,-83,-77,-63,-73,-67,-83
235,"(1,1)",-61,-33,-63,-65,-65,-59,-83,-73,-65,-59,-79,-65,-79,-83,-77,-63,-77,-65,-83
236,"(1,1)",-75,-43,-67,-61,-63,-59,-83,-73,-63,-59,-79,-65,-79,-83,-77,-75,-77,-65,-83
237,"(1,1)",-75,-41,-65,-65,-63,-61,-81,-71,-63,-71,-79,-67,-71,-83,-77,-63,-77,-65,-83
238,"(1,1)",-75,-41,-65,-65,-65,-61,-85,-71,-65,-65,-77,-65,-77,-81,-79,-63,-77,-65,-83
239,"(1,1)",-75,-43,-61,-65,-65,-53,-81,-73,-63,-73,-77,-65,-77,-81,-79,-63,-77,-65,-83
240,"(1,1)",-73,-33,-65,-65,-63,-59,-83,-73,-63,-65,-77,-65,-71,-85,-71,-75,-71,-65,-81
241,"(1,1)",-73,-43,-65,-67,-63,-53,-83,-73,-63,-65,-75,-67,-77,-85,-71,-63,-71,-65,-83
242,"(1,1)",-75,-33,-63,-65,-63,-59,-83,-73,-63,-71,-75,-67,-77,-83,-79,-63,-79,-65,-83
243,"(1,1)",-75,-43,-63,-65,-63,-59,-85,-73,-63,-73,-75,-67,-77,-81,-77,-63,-73,-83,-83
244,"(1,1)",-75,-43,-65,-65,-65,-53,-83,-71,-65,-65,-73,-65,-77,-81,-77,-73,-77,-65,-83
245,"(1,1)",-71,-43,-67,-67,-63,-53,-85,-75,-63,-63,-77,-65,-77,-81,-81,-61,-77,-65,-81
246,"(1,1)",-73,-41,-67,-63,-65,-59,-83,-73,-63,-71,-77,-65,-77,-85,-81,-75,-77,-67,-83
247,"(1,1)",-73,-33,-65,-65,-63,-51,-83,-73,-63,-69,-77,-65,-77,-81,-81,-75,-77,-67,-83
248,"(1,1)",-75,-87,-65,-59,-63,-57,-85,-73,-63,-63,-77,-65,-77,-81,-75,-73,-77,-65,-81
249,"(1,1)",-75,-33,-61,-65,-63,-51,-83,-73,-63,-65,-77,-65,-77,-73,-73,-63,-77,-65,-81
250,"(1,1)",-71,-33,-61,-67,-65,-53,-85,-73,-63,-63,-79,-65,-73,-81,-71,-63,-87,-65,-83
251,"(1,1)",-61,-33,-65,-65,-65,-61,-81,-73,-63,-65,-79,-65,-73,-83,-79,-63,-71,-65,-83
252,"(1,1)",-75,-43,-63,-65,-63,-53,-83,-73,-63,-67,-77,-67,-73,-81,-75,-75,-71,-65,-83
253,"(1,1)",-75,-35,-63,-65,-65,-57,-85,-73,-65,-63,-77,-65,-67,-83,-77,-63,-71,-65,-81
254,"(1,1)",-73,-43,-63,-65,-63,-59,-85,-71,-65,-63,-77,-65,-71,-81,-77,-63,-71,-65,-81
255,"(1,1)",-73,-43,-65,-65,-63,-59,-83,-75,-65,-63,-79,-65,-73,-81,-77,-75,-71,-65,-83
256,"(1,1)",-73,-35,-63,-65,-63,-51,-85,-75,-63,-61,-79,-65,-77,-81,-77,-63,-67,-65,-81
257,"(1,1)",-59,-43,-63,-65,-63,-59,-85,-73,-65,-71,-79,-67,-77,-81,-77,-73,-77,-65,-85
258,"(1,1)",-75,-45,-85,-65,-63,-59,-83,-73,-63,-71,-79,-65,-77,-83,-77,-73,-67,-65,-85
259,"(1,1)",-75,-43,-63,-65,-65,-51,-85,-73,-65,-67,-77,-65,-77,-81,-77,-73,-67,-65,-83
260,"(1,1)",-61,-33,-65,-65,-65,-59,-83,-73,-65,-71,-79,-65,-77,-83,-77,-75,-77,-65,-81
261,"(1,1)",-73,-35,-65,-65,-63,-59,-83,-73,-65,-65,-77,-67,-77,-83,-77,-63,-73,-65,-81
262,"(1,1)",-69,-43,-65,-65,-63,-59,-85,-73,-65,-73,-77,-67,-77,-73,-79,-63,-77,-65,-81
263,"(1,1)",-75,-35,-65,-63,-65,-53,-83,-73,-65,-59,-77,-67,-77,-83,-73,-63,-77,-87,-83
264,"(1,1)",-75,-41,-63,-63,-65,-51,-85,-73,-63,-65,-79,-67,-77,-85,-77,-63,-67,-87,-83
265,"(1,1)",-71,-43,-65,-63,-65,-53,-83,-73,-63,-65,-63,-65,-77,-83,-77,-63,-77,-65,-81
266,"(1,1)",-71,-35,-65,-65,-65,-61,-83,-73,-65,-65,-83,-65,-73,-83,-77,-63,-77,-65,-81
267,"(1,1)",-75,-35,-65,-65,-63,-51,-83,-73,-63,-65,-79,-65,-67,-83,-77,-63,-77,-65,-83
268,"(1,1)",-71,-43,-77,-65,-65,-51,-83,-71,-65,-59,-77,-65,-77,-83,-77,-63,-71,-65,-83
269,"(1,1)",-73,-33,-61,-67,-65,-53,-83,-71,-65,-71,-79,-65,-77,-77,-77,-63,-77,-65,-83
270,"(1,1)",-75,-43,-65,-63,-65,-53,-83,-61,-65,-71,-77,-67,-77,-85,-77,-63,-77,-65,-85
271,"(1,1)",-75,-41,-65,-65,-63,-59,-83,-73,-63,-71,-77,-67,-71,-83,-77,-73,-71,-65,-85
272,"(1,1)",-59,-43,-65,-63,-63,-51,-83,-73,-63,-69,-79,-65,-77,-79,-77,-59,-71,-67,-83
273,"(1,1)",-75,-43,-65,-65,-63,-51,-83,-73,-63,-69,-79,-65,-71,-79,-77,-59,-71,-65,-81
274,"(1,1)",-73,-43,-79,-63,-63,-51,-83,-71,-65,-59,-77,-65,-71,-83,-77,-63,-77,-65,-81
275,"(1,1)",-71,-43,-65,-67,-63,-53,-81,-73,-65,-69,-77,-65,-71,-83,-77,-63,-77,-65,-83
276,"(1,1)",-71,-33,-65,-65,-63,-65,-81,-73,-63,-65,-77,-65,-71,-85,-77,-63,-71,-65,-81
277,"(1,1)",-75,-33,-65,-65,-63,-53,-81,-73,-63,-71,-79,-65,-77,-77,-77,-75,-71,-65,-83
278,"(1,1)",-73,-33,-65,-65,-63,-61,-83,-73,-65,-71,-79,-65,-71,-77,-77,-63,-71,-65,-83
279,"(1,1)",-71,-35,-63,-65,-65,-67,-83,-73,-61,-71,-79,-65,-71,-73,-77,-75,-71,-65,-81
280,"(1,1)",-73,-43,-63,-65,-65,-51,-83,-73,-65,-65,-77,-65,-73,-83,-77,-63,-75,-65,-83
281,"(1,1)",-75,-33,-65,-63,-63,-51,-83,-73,-67,-71,-77,-65,-77,-83,-77,-63,-75,-65,-81
282,"(1,1)",-69,-43,-65,-65,-63,-51,-83,-73,-65,-59,-77,-67,-77,-75,-77,-75,-77,-65,-81
283,"(1,1)",-79,-35,-59,-67,-63,-77,-79,-75,-63,-65,-77,-67,-77,-75,-77,-73,-77,-65,-83
284,"(1,1)",-75,-43,-65,-67,-65,-59,-81,-73,-63,-65,-77,-67,-77,-79,-77,-63,-73,-65,-81
285,"(1,1)",-75,-35,-65,-65,-65,-53,-83,-73,-65,-67,-79,-65,-79,-79,-77,-73,-73,-65,-81
286,"(1,1)",-73,-43,-65,-65,-63,-53,-85,-73,-67,-63,-79,-65,-79,-81,-77,-75,-73,-65,-81
287,"(1,1)",-73,-33,-63,-65,-65,-61,-83,-75,-67,-63,-79,-65,-79,-81,-77,-75,-73,-65,-81
288,"(1,1)",-73,-43,-63,-65,-65,-53,-83,-73,-65,-63,-79,-65,-73,-81,-77,-75,-77,-65,-81
289,"(1,1)",-75,-43,-63,-67,-65,-53,-83,-75,-63,-71,-79,-65,-73,-73,-77,-61,-75,-65,-83
290,"(1,1)",-75,-33,-65,-67,-65,-61,-83,-73,-65,-61,-79,-65,-77,-73,-75,-61,-75,-65,-83
291,"(1,1)",-61,-43,-65,-65,-63,-51,-83,-73,-63,-71,-79,-65,-73,-83,-75,-63,-75,-65,-83
292,"(1,1)",-73,-33,-65,-65,-63,-53,-83,-75,-63,-65,-79,-65,-73,-81,-75,-61,-77,-65,-83
293,"(1,1)",-59,-33,-61,-65,-65,-51,-83,-73,-65,-65,-77,-65,-73,-81,-75,-61,-77,-65,-81
294,"(1,1)",-75,-33,-63,-65,-63,-53,-83,-71,-65,-73,-77,-65,-71,-83,-77,-63,-77,-65,-83
295,"(1,1)",-73,-33,-63,-63,-65,-51,-85,-73,-63,-67,-77,-65,-71,-75,-77,-63,-77,-65,-81
296,"(1,1)",-61,-35,-67,-65,-65,-59,-79,-71,-65,-71,-77,-65,-65,-75,-75,-63,-71,-65,-83
297,"(1,1)",-75,-41,-63,-65,-65,-51,-83,-73,-63,-65,-75,-65,-65,-83,-73,-63,-67,-87,-83
298,"(1,1)",-73,-43,-65,-65,-65,-59,-83,-73,-65,-71,-79,-65,-65,-77,-71,-75,-83,-67,-83
299,"(1,1)",-73,-33,-65,-67,-63,-53,-83,-75,-65,-71,-79,-65,-69,-77,-73,-75,-65,-65,-83
300,"(1,1)",-75,-33,-65,-67,-65,-51,-83,-69,-63,-65,-77,-65,-69,-85,-71,-63,-71,-65,-83
301,"(1,1)",-75,-43,-65,-63,-65,-53,-83,-69,-63,-71,-77,-65,-71,-85,-73,-73,-77,-65,-83
302,"(1,1)",-75,-43,-65,-65,-65,-51,-83,-73,-63,-65,-77,-67,-71,-85,-71,-73,-69,-65,-83
303,"(1,1)",-73,-33,-65,-65,-63,-59,-85,-73,-65,-71,-77,-67,-71,-85,-73,-63,-69,-65,-83
304,"(1,1)",-75,-35,-63,-65,-63,-59,-79,-73,-61,-71,-77,-67,-71,-83,-73,-63,-69,-65,-83
305,"(1,1)",-73,-33,-63,-67,-65,-59,-83,-75,-61,-73,-79,-67,-69,-83,-73,-63,-67,-65,-81
306,"(1,1)",-75,-35,-63,-65,-65,-53,-83,-73,-63,-73,-79,-67,-77,-83,-73,-75,-67,-65,-83
307,"(1,1)",-73,-35,-63,-67,-63,-59,-81,-73,-63,-71,-79,-67,-79,-83,-77,-75,-79,-65,-83
308,"(1,1)",-73,-33,-63,-65,-63,-53,-81,-75,-65,-67,-77,-67,-73,-83,-77,-63,-71,-91,-83
309,"(1,1)",-71,-33,-65,-67,-63,-53,-83,-75,-63,-59,-77,-67,-71,-83,-73,-75,-71,-65,-83
310,"(1,1)",-61,-43,-65,-65,-65,-59,-81,-73,-63,-59,-77,-67,-73,-83,-73,-75,-71,-65,-83
311,"(1,1)",-77,-33,-65,-65,-65,-61,-85,-73,-65,-67,-77,-67,-73,-83,-73,-75,-67,-65,-83
312,"(1,1)",-71,-35,-65,-65,-63,-53,-83,-73,-65,-65,-77,-65,-73,-85,-75,-75,-71,-65,-83
313,"(1,1)",-71,-43,-65,-65,-63,-59,-83,-73,-81,-65,-77,-65,-75,-83,-69,-75,-77,-65,-83
314,"(1,1)",-75,-33,-65,-65,-63,-61,-83,-73,-63,-71,-77,-65,-67,-83,-71,-75,-75,-65,-83
315,"(1,1)",-75,-43,-65,-65,-63,-59,-85,-71,-63,-71,-79,-65,-77,-83,-73,-65,-77,-65,-71
316,"(1,1)",-75,-43,-59,-65,-65,-59,-85,-73,-63,-73,-79,-65,-77,-83,-73,-63,-77,-65,-83
317,"(1,1)",-73,-33,-63,-67,-63,-51,-83,-75,-63,-65,-79,-65,-77,-83,-77,-63,-81,-65,-83
318,"(1,1)",-71,-35,-63,-65,-65,-59,-83,-73,-65,-65,-79,-65,-79,-83,-77,-75,-81,-65,-83
319,"(1,1)",-71,-43,-65,-63,-65,-51,-83,-73,-65,-63,-79,-65,-79,-83,-73,-75,-73,-65,-83
320,"(1,1)",-71,-33,-61,-65,-65,-55,-83,-73,-65,-65,-79,-65,-79,-83,-77,-63,-67,-65,-83
321,"(1,1)",-73,-33,-63,-65,-63,-61,-83,-85,-65,-65,-77,-65,-79,-79,-75,-63,-77,-65,-83
322,"(1,1)",-59,-43,-65,-65,-63,-53,-83,-85,-65,-71,-77,-65,-73,-83,-75,-63,-77,-65,-83
323,"(1,1)",-75,-35,-63,-63,-63,-59,-85,-71,-65,-65,-79,-67,-73,-79,-75,-73,-77,-65,-81
324,"(1,1)",-75,-43,-63,-63,-63,-51,-83,-73,-65,-59,-77,-67,-73,-77,-75,-65,-73,-65,-75
325,"(1,1)",-75,-33,-65,-67,-63,-59,-83,-73,-63,-65,-89,-67,-75,-83,-73,-73,-77,-65,-83
326,"(1,1)",-73,-41,-63,-67,-63,-53,-83,-73,-67,-65,-89,-65,-75,-81,-75,-63,-77,-65,-83
327,"(1,1)",-75,-33,-65,-67,-63,-57,-83,-73,-65,-69,-77,-65,-71,-83,-75,-63,-75,-65,-83
328,"(1,1)",-75,-35,-65,-67,-63,-53,-81,-63,-65,-69,-79,-65,-73,-81,-69,-63,-75,-65,-83
329,"(1,1)",-75,-35,-63,-67,-63,-53,-85,-73,-65,-65,-77,-65,-73,-81,-77,-63,-79,-65,-83
330,"(1,1)",-75,-35,-65,-65,-63,-59,-83,-73,-65,-65,-77,-65,-79,-81,-75,-63,-79,-65,-81
331,"(1,1)",-75,-41,-63,-67,-63,-59,-81,-73,-65,-67,-77,-65,-71,-81,-75,-73,-79,-65,-81
332,"(1,1)",-75,-33,-63,-65,-63,-53,-83,-73,-67,-71,-85,-65,-79,-81,-75,-73,-79,-65,-83
333,"(1,1)",-73,-43,-63,-65,-63,-53,-85,-73,-65,-65,-79,-65,-81,-81,-77,-61,-73,-65,-81
334,"(1,1)",-61,-43,-65,-65,-63,-57,-81,-73,-67,-65,-77,-65,-73,-85,-75,-59,-73,-65,-81
335,"(1,1)",-73,-43,-63,-65,-63,-51,-83,-69,-65,-65,-77,-65,-73,-83,-75,-61,-73,-65,-73
336,"(1,1)",-61,-65,-65,-67,-63,-51,-83,-73,-65,-67,-79,-67,-79,-83,-75,-61,-73,-65,-83
337,"(1,1)",-73,-65,-63,-67,-63,-51,-83,-73,-65,-71,-77,-67,-73,-81,-75,-63,-73,-65,-83
338,"(1,1)",-79,-33,-63,-63,-63,-59,-83,-73,-67,-65,-77,-65,-77,-81,-75,-63,-73,-65,-83
339,"(1,1)",-71,-49,-63,-67,-63,-59,-83,-73,-65,-71,-77,-65,-77,-81,-75,-75,-77,-65,-83
340,"(1,1)",-75,-33,-65,-65,-63,-51,-81,-75,-65,-71,-77,-65,-71,-81,-75,-65,-71,-65,-81
341,"(1,1)",-75,-33,-61,-67,-63,-59,-83,-73,-67,-71,-79,-65,-71,-83,-77,-63,-73,-65,-81
342,"(1,1)",-71,-33,-63,-63,-65,-59,-83,-73,-61,-65,-77,-65,-71,-75,-77,-73,-77,-67,-83
343,"(1,1)",-75,-33,-65,-65,-63,-59,-83,-73,-65,-65,-77,-65,-71,-83,-73,-63,-77,-67,-81
344,"(1,1)",-73,-43,-63,-63,-63,-59,-81,-73,-65,-67,-77,-65,-73,-83,-77,-63,-71,-65,-81
345,"(1,1)",-63,-35,-63,-65,-63,-53,-83,-75,-63,-71,-77,-65,-73,-85,-69,-63,-71,-65,-81
346,"(1,1)",-75,-33,-63,-65,-63,-51,-83,-73,-65,-73,-77,-65,-71,-85,-69,-63,-71,-65,-83
347,"(1,1)",-87,-35,-65,-65,-63,-53,-81,-75,-65,-71,-77,-65,-71,-83,-77,-71,-77,-65,-79
348,"(1,1)",-71,-43,-63,-65,-63,-53,-81,-73,-65,-61,-79,-65,-77,-83,-77,-63,-71,-65,-79
349,"(1,1)",-75,-33,-65,-67,-63,-53,-81,-71,-65,-71,-77,-65,-67,-81,-77,-73,-71,-65,-83
350,"(1,1)",-73,-43,-65,-65,-63,-61,-83,-73,-65,-63,-77,-65,-67,-85,-77,-75,-73,-67,-83
351,"(1,1)",-73,-33,-65,-63,-63,-51,-83,-75,-65,-73,-77,-65,-71,-85,-77,-63,-73,-65,-83
352,"(1,1)",-73,-41,-61,-65,-63,-59,-83,-73,-65,-63,-77,-67,-79,-85,-77,-63,-77,-65,-83
353,"(1,1)",-75,-43,-65,-65,-63,-57,-85,-73,-67,-63,-77,-65,-77,-83,-77,-63,-73,-65,-83
354,"(1,1)",-75,-33,-65,-65,-63,-57,-83,-73,-67,-63,-77,-65,-77,-85,-77,-75,-73,-65,-83
355,"(1,1)",-73,-43,-65,-67,-63,-51,-85,-75,-67,-67,-77,-67,-77,-83,-69,-59,-73,-65,-83
356,"(1,1)",-73,-33,-63,-63,-65,-51,-81,-73,-65,-71,-79,-67,-73,-83,-77,-63,-67,-87,-81
357,"(1,1)",-73,-43,-65,-65,-63,-51,-83,-73,-65,-71,-79,-67,-71,-83,-77,-63,-71,-67,-81
358,"(1,1)",-61,-43,-63,-63,-63,-53,-85,-69,-65,-71,-79,-67,-71,-81,-69,-63,-71,-65,-81
359,"(1,1)",-71,-43,-65,-63,-63,-51,-85,-73,-67,-59,-77,-65,-71,-81,-69,-63,-73,-65,-81
360,"(1,1)",-73,-43,-65,-63,-63,-61,-85,-73,-65,-71,-77,-65,-73,-81,-69,-63,-73,-67,-81
361,"(1,1)",-73,-33,-65,-65,-63,-51,-85,-75,-65,-65,-77,-65,-73,-81,-77,-63,-71,-65,-81
362,"(1,1)",-69,-33,-73,-65,-63,-59,-83,-71,-65,-65,-73,-65,-73,-79,-77,-75,-71,-65,-81
363,"(1,1)",-69,-35,-65,-63,-63,-59,-81,-71,-67,-65,-73,-65,-73,-79,-77,-63,-75,-65,-81
364,"(1,1)",-73,-35,-65,-65,-63,-61,-83,-73,-65,-71,-79,-65,-73,-79,-79,-75,-75,-65,-81
365,"(1,1)",-73,-43,-63,-65,-63,-51,-83,-73,-65,-65,-79,-67,-75,-79,-73,-75,-71,-65,-81
366,"(1,1)",-75,-43,-65,-67,-63,-61,-83,-75,-67,-65,-79,-65,-71,-83,-73,-63,-71,-65,-81
367,"(1,1)",-73,-41,-63,-65,-63,-91,-83,-73,-65,-63,-79,-65,-77,-85,-77,-75,-77,-65,-81
368,"(1,1)",-71,-43,-65,-65,-63,-59,-85,-73,-65,-63,-77,-67,-73,-83,-77,-63,-67,-65,-81
369,"(1,1)",-75,-41,-61,-67,-63,-53,-83,-73,-65,-65,-85,-65,-73,-83,-77,-63,-71,-65,-81
370,"(1,1)",-73,-43,-63,-67,-63,-53,-83,-73,-67,-65,-85,-65,-73,-83,-77,-75,-77,-65,-81
371,"(1,1)",-73,-33,-63,-67,-63,-53,-85,-73,-65,-71,-77,-65,-77,-85,-77,-59,-75,-65,-81
372,"(1,1)",-73,-43,-65,-67,-63,-59,-83,-71,-63,-71,-77,-65,-73,-83,-77,-65,-71,-65,-83
373,"(1,1)",-71,-41,-65,-67,-65,-61,-83,-75,-67,-65,-77,-65,-77,-83,-77,-65,-73,-65,-81
374,"(1,1)",-75,-33,-65,-63,-63,-53,-83,-73,-65,-69,-77,-65,-77,-83,-75,-63,-77,-65,-83
375,"(1,1)",-75,-33,-65,-65,-63,-59,-77,-73,-65,-71,-77,-65,-73,-81,-77,-75,-77,-65,-81
376,"(1,1)",-71,-33,-65,-67,-61,-51,-81,-71,-65,-63,-77,-67,-77,-73,-77,-75,-67,-65,-73
377,"(1,1)",-73,-43,-65,-67,-63,-61,-83,-73,-67,-63,-77,-65,-77,-83,-67,-75,-73,-65,-81
378,"(1,1)",-73,-33,-65,-65,-63,-61,-79,-71,-65,-71,-79,-65,-77,-83,-67,-63,-73,-65,-81
379,"(1,1)",-71,-43,-65,-65,-65,-53,-85,-73,-65,-65,-77,-67,-77,-73,-67,-63,-77,-65,-81
380,"(1,1)",-73,-35,-63,-65,-65,-59,-83,-73,-65,-69,-79,-65,-77,-77,-67,-75,-77,-65,-81
381,"(1,1)",-73,-33,-63,-67,-63,-61,-83,-73,-65,-71,-75,-65,-77,-77,-71,-75,-77,-65,-83
382,"(1,1)",-73,-45,-63,-67,-63,-53,-83,-75,-67,-63,-77,-65,-73,-77,-71,-63,-67,-65,-83
383,"(1,1)",-73,-43,-63,-65,-63,-51,-83,-73,-65,-69,-83,-65,-77,-77,-71,-75,-67,-65,-83
384,"(1,1)",-73,-33,-65,-65,-63,-59,-81,-73,-65,-63,-79,-65,-77,-83,-71,-63,-73,-65,-83
385,"(1,1)",-73,-35,-63,-65,-63,-51,-81,-73,-65,-65,-81,-65,-73,-83,-71,-63,-73,-65,-81
386,"(1,1)",-73,-35,-63,-67,-63,-57,-83,-73,-63,-65,-79,-65,-73,-83,-67,-63,-77,-65,-81
387,"(1,1)",-75,-33,-63,-65,-61,-57,-83,-73,-65,-65,-79,-65,-77,-83,-71,-63,-73,-65,-83
388,"(1,1)",-75,-33,-63,-65,-63,-53,-83,-73,-65,-65,-77,-65,-77,-83,-75,-63,-77,-65,-81
389,"(1,1)",-75,-41,-65,-65,-63,-57,-83,-73,-65,-57,-79,-65,-77,-83,-65,-75,-77,-65,-81
390,"(1,1)",-73,-43,-63,-67,-63,-51,-83,-75,-65,-69,-77,-67,-77,-79,-75,-63,-77,-67,-83
391,"(1,1)",-73,-43,-59,-65,-61,-59,-83,-73,-67,-67,-79,-67,-77,-77,-71,-63,-69,-67,-83
392,"(1,1)",-75,-33,-65,-65,-63,-51,-83,-73,-65,-65,-77,-65,-77,-83,-77,-63,-71,-67,-83
393,"(1,1)",-75,-43,-63,-63,-63,-59,-81,-73,-63,-65,-79,-65,-77,-83,-77,-63,-69,-65,-83
394,"(1,1)",-77,-33,-65,-67,-63,-51,-83,-73,-63,-65,-79,-65,-73,-81,-75,-75,-77,-65,-81
395,"(1,1)",-75,-43,-65,-67,-65,-57,-83,-73,-65,-65,-79,-67,-77,-81,-77,-75,-69,-65,-75
396,"(1,1)",-73,-41,-65,-67,-63,-53,-83,-73,-65,-65,-77,-65,-77,-83,-73,-75,-67,-67,-81
397,"(1,1)",-75,-43,-59,-65,-63,-51,-81,-73,-67,-67,-77,-65,-73,-81,-71,-75,-77,-65,-83
398,"(1,1)",-73,-35,-63,-67,-63,-61,-83,-73,-65,-61,-77,-65,-75,-85,-71,-75,-73,-65,-83
399,"(1,1)",-75,-43,-65,-65,-63,-61,-81,-73,-65,-69,-77,-65,-73,-85,-75,-75,-73,-65,-83
400,"(1,1)",-73,-33,-63,-65,-63,-51,-83,-75,-63,-71,-79,-65,-73,-85,-75,-79,-73,-65,-83
401,"(1,1)",-71,-33,-63,-65,-65,-51,-83,-73,-65,-71,-79,-67,-73,-81,-77,-63,-77,-65,-81
402,"(1,1)",-75,-43,-65,-67,-63,-53,-83,-83,-65,-63,-79,-67,-65,-83,-77,-63,-79,-65,-83
403,"(1,1)",-79,-43,-65,-65,-63,-59,-83,-73,-65,-65,-79,-67,-65,-83,-77,-63,-71,-65,-83
404,"(1,1)",-73,-43,-63,-65,-63,-53,-83,-73,-65,-67,-77,-65,-65,-81,-75,-63,-71,-67,-81
405,"(1,1)",-75,-43,-65,-65,-63,-53,-83,-73,-65,-65,-79,-65,-71,-83,-75,-75,-71,-85,-83
406,"(1,1)",-73,-35,-65,-67,-63,-53,-83,-73,-63,-65,-77,-67,-71,-83,-75,-63,-77,-67,-81
407,"(1,1)",-77,-33,-63,-65,-63,-59,-83,-75,-65,-61,-77,-65,-71,-83,-77,-63,-69,-67,-81
408,"(1,1)",-77,-33,-65,-67,-63,-61,-81,-73,-63,-69,-77,-65,-71,-73,-77,-65,-69,-67,-83
409,"(1,1)",-73,-33,-63,-67,-63,-59,-81,-71,-65,-65,-79,-65,-77,-83,-73,-75,-71,-67,-73
410,"(1,1)",-75,-35,-65,-65,-63,-59,-81,-73,-65,-69,-79,-67,-77,-85,-77,-63,-77,-67,-81
411,"(1,1)",-77,-35,-61,-65,-65,-53,-83,-73,-63,-65,-79,-65,-77,-83,-77,-71,-77,-67,-81
412,"(1,1)",-75,-43,-65,-67,-63,-53,-83,-73,-65,-67,-77,-65,-77,-85,-67,-63,-67,-67,-81
413,"(1,1)",-73,-33,-65,-65,-63,-53,-83,-73,-63,-69,-77,-65,-69,-85,-67,-63,-67,-65,-83
414,"(1,1)",-77,-33,-65,-67,-63,-59,-83,-73,-63,-69,-77,-65,-73,-83,-67,-75,-75,-63,-83
415,"(1,1)",-75,-43,-61,-67,-63,-51,-83,-73,-67,-69,-77,-65,-73,-83,-67,-63,-75,-65,-83
416,"(1,1)",-69,-41,-65,-65,-63,-61,-83,-73,-63,-69,-77,-67,-73,-83,-67,-75,-75,-65,-83
417,"(1,1)",-77,-41,-63,-65,-67,-59,-83,-73,-65,-69,-77,-65,-73,-79,-69,-63,-79,-67,-81
418,"(1,1)",-75,-41,-65,-65,-63,-61,-83,-71,-63,-71,-77,-65,-67,-83,-69,-73,-79,-65,-81
419,"(1,1)",-75,-33,-63,-65,-63,-53,-83,-73,-63,-65,-77,-65,-67,-83,-77,-63,-77,-63,-81
420,"(1,1)",-75,-43,-65,-67,-63,-51,-83,-73,-65,-59,-77,-65,-71,-83,-77,-63,-77,-65,-81
421,"(1,1)",-75,-43,-65,-65,-65,-57,-85,-73,-65,-65,-75,-67,-77,-81,-73,-59,-79,-65,-81
422,"(1,1)",-75,-43,-65,-65,-63,-51,-85,-75,-63,-65,-77,-67,-77,-81,-73,-75,-79,-65,-81
